name	unique reads 180626-180628-190531_Brain_S32 180626-180628-190531_Brain_S32	180626-180628-190531_Brain_S32	180626-180628-190531_Brain_S32 (mult. map. adj.)	180626-180628-190531_Brain_S32180626-180628-190531_Brain_S32(lib)	180626-180628-190531_Brain_S32180626-180628-190531_Brain_S32(total)	coordinateString 180626-180628-190531_Brain_S32 180626-180628-190531_Brain_S32	180626-180628-190531_Brain_S32 (lib)	180626-180628-190531_Brain_S32 (total)
Homo_sapiens_chr15.trna4-ArgTCG:tRNA	3.0	23.0	23.0	680.775492082285	2.207252571305294	15:hsa;Homo_sapiens_chr15.trna4-ArgTCG:tRNA,89335073,89335145,+	680.775492082285	2.207252571305294
Homo_sapiens_chr5.trna14-ProTGG:tRNA	2.0	22.0	0.8569230769230769	651.1765576439248	2.111285068205064	16:hsa;Homo_sapiens_chr5.trna14-ProTGG:tRNA,3184133,3184204,-	25.364009972564062	0.08223676804127417
Homo_sapiens_chr14.trna6-ProTGG:tRNA	2.0	22.0	0.8569230769230769	651.1765576439248	2.111285068205064	16:hsa;Homo_sapiens_chr14.trna6-ProTGG:tRNA,3184133,3184204,-	25.364009972564062	0.08223676804127417
Homo_sapiens_chr14.trna6-ProTGG:tRNA	2.0	22.0	0.8569230769230769	651.1765576439248	2.111285068205064	14:hsa;Homo_sapiens_chr14.trna6-ProTGG:tRNA,20684016,20684087,+	25.364009972564062	0.08223676804127417
Homo_sapiens_chr5.trna14-ProTGG:tRNA	2.0	22.0	0.8569230769230769	651.1765576439248	2.111285068205064	16:hsa;Homo_sapiens_chr5.trna14-ProTGG:tRNA,3158922,3158993,+	25.364009972564062	0.08223676804127417
Homo_sapiens_chr16.trna28-ProTGG:tRNA	2.0	22.0	0.8569230769230769	651.1765576439248	2.111285068205064	16:hsa;Homo_sapiens_chr16.trna28-ProTGG:tRNA,3188094,3188165,+	25.364009972564062	0.08223676804127417
Homo_sapiens_chr16.trna28-ProTGG:tRNA	2.0	22.0	0.8569230769230769	651.1765576439248	2.111285068205064	16:hsa;Homo_sapiens_chr16.trna28-ProTGG:tRNA,3184133,3184204,-	25.364009972564062	0.08223676804127417
Homo_sapiens_chr6.trna134-LeuTAA:tRNA	3.0	22.0	5.5	651.1765576439248	2.111285068205064	6:hsa;Homo_sapiens_chr6.trna134-LeuTAA:tRNA,27721119,27721201,-	162.7941394109812	0.527821267051266
Homo_sapiens_chr16.trna28-ProTGG:tRNA	2.0	22.0	0.8569230769230769	651.1765576439248	2.111285068205064	14:hsa;Homo_sapiens_chr16.trna28-ProTGG:tRNA,20684016,20684087,+	25.364009972564062	0.08223676804127417
Homo_sapiens_chr16.trna8-ProTGG:tRNA	2.0	22.0	0.8569230769230769	651.1765576439248	2.111285068205064	5:hsa;Homo_sapiens_chr16.trna8-ProTGG:tRNA,181188854,181188925,-	25.364009972564062	0.08223676804127417
Homo_sapiens_chr16.trna28-ProTGG:tRNA	2.0	22.0	0.8569230769230769	651.1765576439248	2.111285068205064	5:hsa;Homo_sapiens_chr16.trna28-ProTGG:tRNA,181188854,181188925,-	25.364009972564062	0.08223676804127417
Homo_sapiens_chr16.trna3-ProTGG:tRNA	2.0	22.0	0.8569230769230769	651.1765576439248	2.111285068205064	16:hsa;Homo_sapiens_chr16.trna3-ProTGG:tRNA,3188094,3188165,+	25.364009972564062	0.08223676804127417
Homo_sapiens_chr16.trna3-ProTGG:tRNA	2.0	22.0	0.8569230769230769	651.1765576439248	2.111285068205064	16:hsa;Homo_sapiens_chr16.trna3-ProTGG:tRNA,3158922,3158993,+	25.364009972564062	0.08223676804127417
Homo_sapiens_chr5.trna14-ProTGG:tRNA	2.0	22.0	0.8569230769230769	651.1765576439248	2.111285068205064	16:hsa;Homo_sapiens_chr5.trna14-ProTGG:tRNA,3188094,3188165,+	25.364009972564062	0.08223676804127417
Homo_sapiens_chr16.trna3-ProTGG:tRNA	2.0	22.0	0.8569230769230769	651.1765576439248	2.111285068205064	5:hsa;Homo_sapiens_chr16.trna3-ProTGG:tRNA,181188854,181188925,-	25.364009972564062	0.08223676804127417
Homo_sapiens_chr16.trna3-ProTGG:tRNA	2.0	22.0	0.8569230769230769	651.1765576439248	2.111285068205064	14:hsa;Homo_sapiens_chr16.trna3-ProTGG:tRNA,20684016,20684087,+	25.364009972564062	0.08223676804127417
Homo_sapiens_chr14.trna6-ProTGG:tRNA	2.0	22.0	0.8569230769230769	651.1765576439248	2.111285068205064	16:hsa;Homo_sapiens_chr14.trna6-ProTGG:tRNA,3188094,3188165,+	25.364009972564062	0.08223676804127417
Homo_sapiens_chr16.trna28-ProTGG:tRNA	2.0	22.0	0.8569230769230769	651.1765576439248	2.111285068205064	16:hsa;Homo_sapiens_chr16.trna28-ProTGG:tRNA,3158922,3158993,+	25.364009972564062	0.08223676804127417
Homo_sapiens_chr5.trna14-ProTGG:tRNA	2.0	22.0	0.8569230769230769	651.1765576439248	2.111285068205064	14:hsa;Homo_sapiens_chr5.trna14-ProTGG:tRNA,20684016,20684087,+	25.364009972564062	0.08223676804127417
Homo_sapiens_chr16.trna3-ProTGG:tRNA	2.0	22.0	0.8569230769230769	651.1765576439248	2.111285068205064	16:hsa;Homo_sapiens_chr16.trna3-ProTGG:tRNA,3184133,3184204,-	25.364009972564062	0.08223676804127417
Homo_sapiens_chr14.trna6-ProTGG:tRNA	2.0	22.0	0.8569230769230769	651.1765576439248	2.111285068205064	16:hsa;Homo_sapiens_chr14.trna6-ProTGG:tRNA,3158922,3158993,+	25.364009972564062	0.08223676804127417
Homo_sapiens_chr16.trna8-ProTGG:tRNA	2.0	22.0	0.8569230769230769	651.1765576439248	2.111285068205064	16:hsa;Homo_sapiens_chr16.trna8-ProTGG:tRNA,3158922,3158993,+	25.364009972564062	0.08223676804127417
Homo_sapiens_chr5.trna14-ProTGG:tRNA	2.0	22.0	0.8569230769230769	651.1765576439248	2.111285068205064	5:hsa;Homo_sapiens_chr5.trna14-ProTGG:tRNA,181188854,181188925,-	25.364009972564062	0.08223676804127417
Homo_sapiens_chr16.trna8-ProTGG:tRNA	2.0	22.0	0.8569230769230769	651.1765576439248	2.111285068205064	14:hsa;Homo_sapiens_chr16.trna8-ProTGG:tRNA,20684016,20684087,+	25.364009972564062	0.08223676804127417
Homo_sapiens_chr16.trna8-ProTGG:tRNA	2.0	22.0	0.8569230769230769	651.1765576439248	2.111285068205064	16:hsa;Homo_sapiens_chr16.trna8-ProTGG:tRNA,3188094,3188165,+	25.364009972564062	0.08223676804127417
Homo_sapiens_chr14.trna6-ProTGG:tRNA	2.0	22.0	0.8569230769230769	651.1765576439248	2.111285068205064	5:hsa;Homo_sapiens_chr14.trna6-ProTGG:tRNA,181188854,181188925,-	25.364009972564062	0.08223676804127417
Homo_sapiens_chr16.trna8-ProTGG:tRNA	2.0	22.0	0.8569230769230769	651.1765576439248	2.111285068205064	16:hsa;Homo_sapiens_chr16.trna8-ProTGG:tRNA,3184133,3184204,-	25.364009972564062	0.08223676804127417
Homo_sapiens_chr6.trna81-LeuTAA:tRNA	1.0	20.0	4.0	591.9786887672043	1.9193500620046038	6:hsa;Homo_sapiens_chr6.trna81-LeuTAA:tRNA,69204486,69204568,+	118.39573775344087	0.3838700124009207
Homo_sapiens_chr6.trna155-LeuTAA:tRNA	1.0	20.0	4.0	591.9786887672043	1.9193500620046038	6:hsa;Homo_sapiens_chr6.trna155-LeuTAA:tRNA,27230555,27230637,-	118.39573775344087	0.3838700124009207
Homo_sapiens_chr19.trna5-LysCTT:tRNA	1.0	19.0	4.75	562.3797543288441	1.8233825589043735	19:hsa;Homo_sapiens_chr19.trna5-LysCTT:tRNA,35575848,35575920,+	140.59493858221103	0.4558456397260934
Homo_sapiens_chr6.trna31-SerGCT:tRNA	2.0	17.0	1.3076923076923077	503.1818854521237	1.6314475527039132	6:hsa;Homo_sapiens_chr6.trna31-SerGCT:tRNA,27097306,27097387,+	38.70629888093259	0.1254959655926087
Homo_sapiens_chr1.trna23-GlnCTG:tRNA	3.0	17.0	2.4054054054054053	503.1818854521237	1.6314475527039132	1:hsa;Homo_sapiens_chr1.trna23-GlnCTG:tRNA,148353561,148353632,+	71.19743689227187	0.23084075070055368
Homo_sapiens_chr6.trna55-IleTAT:tRNA	3.0	17.0	5.666666666666667	503.1818854521237	1.6314475527039132	6:hsa;Homo_sapiens_chr6.trna55-IleTAT:tRNA,27631421,27631514,+	167.7272951507079	0.5438158509013044
Homo_sapiens_chr6.trna43-SerGCT:tRNA	2.0	17.0	1.3076923076923077	503.1818854521237	1.6314475527039132	6:hsa;Homo_sapiens_chr6.trna43-SerGCT:tRNA,27297996,27298077,+	38.70629888093259	0.1254959655926087
Homo_sapiens_chr6.trna29-IleTAT:tRNA	3.0	17.0	5.666666666666667	503.1818854521237	1.6314475527039132	6:hsa;Homo_sapiens_chr6.trna29-IleTAT:tRNA,27020346,27020439,+	167.7272951507079	0.5438158509013044
Homo_sapiens_chr6.trna21-MetCAT:tRNA	1.0	16.0	1.0	473.5829510137635	1.535480049603683	6:hsa;Homo_sapiens_chr6.trna21-MetCAT:tRNA,26800113,26800185,-	29.598934438360217	0.09596750310023018
Homo_sapiens_chr6.trna21-MetCAT:tRNA	1.0	16.0	1.0	473.5829510137635	1.535480049603683	6:hsa;Homo_sapiens_chr6.trna21-MetCAT:tRNA,26701483,26701555,+	29.598934438360217	0.09596750310023018
Homo_sapiens_chr1.trna44-AspGTC:tRNA	1.0	15.0	0.12195121951219512	443.98401657540325	1.4395125465034528	1:hsa;Homo_sapiens_chr1.trna44-AspGTC:tRNA,161523145,161523216,+	3.6096261510195387	0.011703354036613437
Homo_sapiens_chr14.trna9-AlaAGC:tRNA	1.0	14.0	1.2727272727272727	414.385082137043	1.3435450434032226	14:hsa;Homo_sapiens_chr14.trna9-AlaAGC:tRNA,88979098,88979170,+	37.67137110336755	0.12214045849120204
Homo_sapiens_chr14.trna12-LysTTT:tRNA	2.0	13.0	0.4183467741935484	384.78614769868284	1.2475775403029923	14:hsa;Homo_sapiens_chr14.trna12-LysTTT:tRNA,73588825,73588897,-	12.382618741854325	0.04014769534939065
Homo_sapiens_chr6.trna102-AlaAGC:tRNA	1.0	13.0	1.4444444444444444	384.78614769868284	1.2475775403029923	6:hsa;Homo_sapiens_chr6.trna102-AlaAGC:tRNA,28838444,28838515,-	42.75401641096476	0.13861972670033249
Homo_sapiens_chr6.trna101-AlaAGC:tRNA	1.0	13.0	1.4444444444444444	384.78614769868284	1.2475775403029923	6:hsa;Homo_sapiens_chr6.trna101-AlaAGC:tRNA,28719704,28719775,+	42.75401641096476	0.13861972670033249
Homo_sapiens_chr6.trna68-AlaAGC:tRNA	1.0	13.0	1.4444444444444444	384.78614769868284	1.2475775403029923	6:hsa;Homo_sapiens_chr6.trna68-AlaAGC:tRNA,28838444,28838515,-	42.75401641096476	0.13861972670033249
Homo_sapiens_chr6.trna101-AlaAGC:tRNA	1.0	13.0	1.4444444444444444	384.78614769868284	1.2475775403029923	6:hsa;Homo_sapiens_chr6.trna101-AlaAGC:tRNA,28838444,28838515,-	42.75401641096476	0.13861972670033249
Homo_sapiens_chr6.trna102-AlaAGC:tRNA	1.0	13.0	1.4444444444444444	384.78614769868284	1.2475775403029923	6:hsa;Homo_sapiens_chr6.trna102-AlaAGC:tRNA,28863685,28863756,-	42.75401641096476	0.13861972670033249
Homo_sapiens_chr6.trna101-AlaAGC:tRNA	1.0	13.0	1.4444444444444444	384.78614769868284	1.2475775403029923	6:hsa;Homo_sapiens_chr6.trna101-AlaAGC:tRNA,28863685,28863756,-	42.75401641096476	0.13861972670033249
Homo_sapiens_chr6.trna102-AlaAGC:tRNA	1.0	13.0	1.4444444444444444	384.78614769868284	1.2475775403029923	6:hsa;Homo_sapiens_chr6.trna102-AlaAGC:tRNA,28719704,28719775,+	42.75401641096476	0.13861972670033249
Homo_sapiens_chr6.trna68-AlaAGC:tRNA	1.0	13.0	1.4444444444444444	384.78614769868284	1.2475775403029923	6:hsa;Homo_sapiens_chr6.trna68-AlaAGC:tRNA,28719704,28719775,+	42.75401641096476	0.13861972670033249
Homo_sapiens_chr6.trna68-AlaAGC:tRNA	1.0	13.0	1.4444444444444444	384.78614769868284	1.2475775403029923	6:hsa;Homo_sapiens_chr6.trna68-AlaAGC:tRNA,28863685,28863756,-	42.75401641096476	0.13861972670033249
Homo_sapiens_chr7.trna10-CysGCA:tRNA	2.0	11.0	10.041666666666666	325.5882788219624	1.055642534102532	7:hsa;Homo_sapiens_chr7.trna10-CysGCA:tRNA,149584725,149584796,+	297.22263331853384	0.9636736769648113
Homo_sapiens_chr6.trna157-ValCAC:tRNA	1.0	10.0	10.0	295.98934438360214	0.9596750310023019	6:hsa;Homo_sapiens_chr6.trna157-ValCAC:tRNA,27206088,27206160,-	295.98934438360214	0.9596750310023019
Homo_sapiens_chr6.trna30-ProCGG:tRNA	2.0	10.0	10.0	295.98934438360214	0.9596750310023019	6:hsa;Homo_sapiens_chr6.trna30-ProCGG:tRNA,27091742,27091813,+	295.98934438360214	0.9596750310023019
Homo_sapiens_chrX_random.trna1-IleGAT:tRNA	3.0	8.0	0.3333333333333333	236.79147550688174	0.7677400248018414	X:hsa;Homo_sapiens_chrX_random.trna1-IleGAT:tRNA,3876801,3876874,-	9.866311479453405	0.031989167700076725
Homo_sapiens_chrX_random.trna2-IleGAT:tRNA	3.0	8.0	0.3333333333333333	236.79147550688174	0.7677400248018414	X:hsa;Homo_sapiens_chrX_random.trna2-IleGAT:tRNA,3876801,3876874,-	9.866311479453405	0.031989167700076725
Homo_sapiens_chrX_random.trna4-IleGAT:tRNA	3.0	8.0	0.3333333333333333	236.79147550688174	0.7677400248018414	X:hsa;Homo_sapiens_chrX_random.trna4-IleGAT:tRNA,3915230,3915303,-	9.866311479453405	0.031989167700076725
Homo_sapiens_chrX_random.trna2-IleGAT:tRNA	3.0	8.0	0.3333333333333333	236.79147550688174	0.7677400248018414	X:hsa;Homo_sapiens_chrX_random.trna2-IleGAT:tRNA,3915230,3915303,-	9.866311479453405	0.031989167700076725
Homo_sapiens_chrX_random.trna5-IleGAT:tRNA	3.0	8.0	0.3333333333333333	236.79147550688174	0.7677400248018414	X:hsa;Homo_sapiens_chrX_random.trna5-IleGAT:tRNA,3915230,3915303,-	9.866311479453405	0.031989167700076725
Homo_sapiens_chrX.trna5-IleGAT:tRNA	3.0	8.0	0.3333333333333333	236.79147550688174	0.7677400248018414	X:hsa;Homo_sapiens_chrX.trna5-IleGAT:tRNA,3838377,3838450,-	9.866311479453405	0.031989167700076725
Homo_sapiens_chrX_random.trna3-IleGAT:tRNA	3.0	8.0	0.3333333333333333	236.79147550688174	0.7677400248018414	X:hsa;Homo_sapiens_chrX_random.trna3-IleGAT:tRNA,3838377,3838450,-	9.866311479453405	0.031989167700076725
Homo_sapiens_chrX_random.trna4-IleGAT:tRNA	3.0	8.0	0.3333333333333333	236.79147550688174	0.7677400248018414	X:hsa;Homo_sapiens_chrX_random.trna4-IleGAT:tRNA,3838377,3838450,-	9.866311479453405	0.031989167700076725
Homo_sapiens_chrX_random.trna2-IleGAT:tRNA	3.0	8.0	0.3333333333333333	236.79147550688174	0.7677400248018414	X:hsa;Homo_sapiens_chrX_random.trna2-IleGAT:tRNA,3838377,3838450,-	9.866311479453405	0.031989167700076725
Homo_sapiens_chrX_random.trna1-IleGAT:tRNA	3.0	8.0	0.3333333333333333	236.79147550688174	0.7677400248018414	X:hsa;Homo_sapiens_chrX_random.trna1-IleGAT:tRNA,3915230,3915303,-	9.866311479453405	0.031989167700076725
Homo_sapiens_chr6.trna32-ValCAC:tRNA	1.0	8.0	8.0	236.79147550688174	0.7677400248018414	6:hsa;Homo_sapiens_chr6.trna32-ValCAC:tRNA,27150243,27150315,+	236.79147550688174	0.7677400248018414
Homo_sapiens_chrX_random.trna1-IleGAT:tRNA	3.0	8.0	0.3333333333333333	236.79147550688174	0.7677400248018414	X:hsa;Homo_sapiens_chrX_random.trna1-IleGAT:tRNA,3838377,3838450,-	9.866311479453405	0.031989167700076725
Homo_sapiens_chrX.trna5-IleGAT:tRNA	3.0	8.0	0.3333333333333333	236.79147550688174	0.7677400248018414	X:hsa;Homo_sapiens_chrX.trna5-IleGAT:tRNA,3876801,3876874,-	9.866311479453405	0.031989167700076725
Homo_sapiens_chrX_random.trna5-IleGAT:tRNA	3.0	8.0	0.3333333333333333	236.79147550688174	0.7677400248018414	X:hsa;Homo_sapiens_chrX_random.trna5-IleGAT:tRNA,3876801,3876874,-	9.866311479453405	0.031989167700076725
Homo_sapiens_chrX.trna6-IleGAT:tRNA	3.0	8.0	0.3333333333333333	236.79147550688174	0.7677400248018414	X:hsa;Homo_sapiens_chrX.trna6-IleGAT:tRNA,3876801,3876874,-	9.866311479453405	0.031989167700076725
Homo_sapiens_chrX.trna7-IleGAT:tRNA	3.0	8.0	0.3333333333333333	236.79147550688174	0.7677400248018414	X:hsa;Homo_sapiens_chrX.trna7-IleGAT:tRNA,3876801,3876874,-	9.866311479453405	0.031989167700076725
Homo_sapiens_chrX.trna5-IleGAT:tRNA	3.0	8.0	0.3333333333333333	236.79147550688174	0.7677400248018414	X:hsa;Homo_sapiens_chrX.trna5-IleGAT:tRNA,3915230,3915303,-	9.866311479453405	0.031989167700076725
Homo_sapiens_chrX.trna7-IleGAT:tRNA	3.0	8.0	0.3333333333333333	236.79147550688174	0.7677400248018414	X:hsa;Homo_sapiens_chrX.trna7-IleGAT:tRNA,3838377,3838450,-	9.866311479453405	0.031989167700076725
Homo_sapiens_chrX_random.trna3-IleGAT:tRNA	3.0	8.0	0.3333333333333333	236.79147550688174	0.7677400248018414	X:hsa;Homo_sapiens_chrX_random.trna3-IleGAT:tRNA,3876801,3876874,-	9.866311479453405	0.031989167700076725
Homo_sapiens_chrX.trna6-IleGAT:tRNA	3.0	8.0	0.3333333333333333	236.79147550688174	0.7677400248018414	X:hsa;Homo_sapiens_chrX.trna6-IleGAT:tRNA,3915230,3915303,-	9.866311479453405	0.031989167700076725
Homo_sapiens_chrX.trna7-IleGAT:tRNA	3.0	8.0	0.3333333333333333	236.79147550688174	0.7677400248018414	X:hsa;Homo_sapiens_chrX.trna7-IleGAT:tRNA,3915230,3915303,-	9.866311479453405	0.031989167700076725
Homo_sapiens_chrX_random.trna4-IleGAT:tRNA	3.0	8.0	0.3333333333333333	236.79147550688174	0.7677400248018414	X:hsa;Homo_sapiens_chrX_random.trna4-IleGAT:tRNA,3876801,3876874,-	9.866311479453405	0.031989167700076725
Homo_sapiens_chrX_random.trna3-IleGAT:tRNA	3.0	8.0	0.3333333333333333	236.79147550688174	0.7677400248018414	X:hsa;Homo_sapiens_chrX_random.trna3-IleGAT:tRNA,3915230,3915303,-	9.866311479453405	0.031989167700076725
Homo_sapiens_chrX.trna6-IleGAT:tRNA	3.0	8.0	0.3333333333333333	236.79147550688174	0.7677400248018414	X:hsa;Homo_sapiens_chrX.trna6-IleGAT:tRNA,3838377,3838450,-	9.866311479453405	0.031989167700076725
Homo_sapiens_chrX_random.trna5-IleGAT:tRNA	3.0	8.0	0.3333333333333333	236.79147550688174	0.7677400248018414	X:hsa;Homo_sapiens_chrX_random.trna5-IleGAT:tRNA,3838377,3838450,-	9.866311479453405	0.031989167700076725
Homo_sapiens_chr14.trna8-CysGCA:tRNA	2.0	7.0	0.2916666666666667	207.1925410685215	0.6717725217016113	14:hsa;Homo_sapiens_chr14.trna8-CysGCA:tRNA,72962971,72963042,+	8.633022544521731	0.02799052173756714
Homo_sapiens_chr7.trna21-CysGCA:tRNA	1.0	6.0	0.25	177.5936066301613	0.5758050186013811	7:hsa;Homo_sapiens_chr7.trna21-CysGCA:tRNA,149415138,149415209,-	7.399733609590054	0.023991875775057545
Homo_sapiens_chr7.trna16-CysGCA:tRNA	1.0	6.0	0.25	177.5936066301613	0.5758050186013811	7:hsa;Homo_sapiens_chr7.trna16-CysGCA:tRNA,149691181,149691252,-	7.399733609590054	0.023991875775057545
Homo_sapiens_chr6.trna88-PheGAA:tRNA	1.0	6.0	6.0	177.5936066301613	0.5758050186013811	6:hsa;Homo_sapiens_chr6.trna88-PheGAA:tRNA,78958293,78958365,-	177.5936066301613	0.5758050186013811
Homo_sapiens_chr7.trna19-CysGCA:tRNA	1.0	6.0	0.25	177.5936066301613	0.5758050186013811	7:hsa;Homo_sapiens_chr7.trna19-CysGCA:tRNA,149595214,149595285,-	7.399733609590054	0.023991875775057545
Homo_sapiens_chr17.trna17-SupTTA:tRNA	1.0	6.0	2.0	177.5936066301613	0.5758050186013811	17:hsa;Homo_sapiens_chr17.trna17-SupTTA:tRNA,60786232,60786302,+	59.197868876720435	0.19193500620046036
Homo_sapiens_chr7.trna14-CysGCA:tRNA	1.0	6.0	0.25	177.5936066301613	0.5758050186013811	7:hsa;Homo_sapiens_chr7.trna14-CysGCA:tRNA,149664824,149664895,+	7.399733609590054	0.023991875775057545
Homo_sapiens_chr19.trna7-LysTTT:tRNA	1.0	5.0	5.0	147.99467219180107	0.47983751550115095	19:hsa;Homo_sapiens_chr19.trna7-LysTTT:tRNA,49534676,49534748,-	147.99467219180107	0.47983751550115095
Homo_sapiens_chr11.trna12-ProTGG:tRNA	1.0	5.0	5.0	147.99467219180107	0.47983751550115095	11:hsa;Homo_sapiens_chr11.trna12-ProTGG:tRNA,76235825,76235896,-	147.99467219180107	0.47983751550115095
Homo_sapiens_chr6.trna35-SerCGA:tRNA	2.0	3.0	0.24545454545454548	88.79680331508065	0.28790250930069056	6:hsa;Homo_sapiens_chr6.trna35-SerCGA:tRNA,27209849,27209930,+	7.265192998506599	0.023555659851874685
Homo_sapiens_chr1.trna4-GlyCCC:tRNA	1.0	3.0	0.42857142857142855	88.79680331508065	0.28790250930069056	1:hsa;Homo_sapiens_chr1.trna4-GlyCCC:tRNA,16545939,16546009,-	12.685257616440092	0.04112892990009865
Homo_sapiens_chr1.trna2-GlyCCC:tRNA	1.0	3.0	0.42857142857142855	88.79680331508065	0.28790250930069056	1:hsa;Homo_sapiens_chr1.trna2-GlyCCC:tRNA,16727285,16727355,+	12.685257616440092	0.04112892990009865
Homo_sapiens_chr1.trna132-GlyCCC:tRNA	1.0	3.0	0.42857142857142855	88.79680331508065	0.28790250930069056	1:hsa;Homo_sapiens_chr1.trna132-GlyCCC:tRNA,16861921,16861991,+	12.685257616440092	0.04112892990009865
Homo_sapiens_chr1.trna4-GlyCCC:tRNA	1.0	3.0	0.42857142857142855	88.79680331508065	0.28790250930069056	1:hsa;Homo_sapiens_chr1.trna4-GlyCCC:tRNA,16861921,16861991,+	12.685257616440092	0.04112892990009865
Homo_sapiens_chr1.trna133-GlyCCC:tRNA	1.0	3.0	0.42857142857142855	88.79680331508065	0.28790250930069056	1:hsa;Homo_sapiens_chr1.trna133-GlyCCC:tRNA,16545939,16546009,-	12.685257616440092	0.04112892990009865
Homo_sapiens_chr1.trna66-LeuCAA:tRNA	2.0	3.0	3.0	88.79680331508065	0.28790250930069056	1:hsa;Homo_sapiens_chr1.trna66-LeuCAA:tRNA,161611946,161612029,-	88.79680331508065	0.28790250930069056
Homo_sapiens_chr1.trna132-GlyCCC:tRNA	1.0	3.0	0.42857142857142855	88.79680331508065	0.28790250930069056	1:hsa;Homo_sapiens_chr1.trna132-GlyCCC:tRNA,16545939,16546009,-	12.685257616440092	0.04112892990009865
Homo_sapiens_chr1.trna133-GlyCCC:tRNA	1.0	3.0	0.42857142857142855	88.79680331508065	0.28790250930069056	1:hsa;Homo_sapiens_chr1.trna133-GlyCCC:tRNA,16861921,16861991,+	12.685257616440092	0.04112892990009865
Homo_sapiens_chr1.trna91-GlyCCC:tRNA	2.0	2.0	2.0	59.197868876720435	0.19193500620046036	1:hsa;Homo_sapiens_chr1.trna91-GlyCCC:tRNA,121016845,121016915,-	59.197868876720435	0.19193500620046036
Homo_sapiens_chr5.trna1-CysACA:tRNA	1.0	2.0	2.0	59.197868876720435	0.19193500620046036	5:hsa;Homo_sapiens_chr5.trna1-CysACA:tRNA,152609036,152609211,+	59.197868876720435	0.19193500620046036
Homo_sapiens_chr4.trna2-LeuTAA:tRNA	1.0	2.0	2.0	59.197868876720435	0.19193500620046036	4:hsa;Homo_sapiens_chr4.trna2-LeuTAA:tRNA,155463826,155463900,-	59.197868876720435	0.19193500620046036
Homo_sapiens_chr17.trna40-ThrAGT:tRNA	1.0	1.0	0.16666666666666666	29.598934438360217	0.09596750310023018	17:hsa;Homo_sapiens_chr17.trna40-ThrAGT:tRNA,8139452,8139525,-	4.933155739726702	0.015994583850038362
Homo_sapiens_chr7.trna18-CysGCA:tRNA	1.0	1.0	0.041666666666666664	29.598934438360217	0.09596750310023018	7:hsa;Homo_sapiens_chr7.trna18-CysGCA:tRNA,149613065,149613136,-	1.2332889349316756	0.003998645962509591
Homo_sapiens_chr7.trna6-CysGCA:tRNA	1.0	1.0	0.041666666666666664	29.598934438360217	0.09596750310023018	7:hsa;Homo_sapiens_chr7.trna6-CysGCA:tRNA,149707669,149707740,+	1.2332889349316756	0.003998645962509591
Homo_sapiens_chr1.trna125-AsnGTT:tRNA	1.0	1.0	0.5	29.598934438360217	0.09596750310023018	1:hsa;Homo_sapiens_chr1.trna125-AsnGTT:tRNA,148378916,148378989,-	14.799467219180109	0.04798375155011509
Homo_sapiens_chr2.trna16-LysTTT:tRNA	1.0	1.0	0.03125	29.598934438360217	0.09596750310023018	2:hsa;Homo_sapiens_chr2.trna16-LysTTT:tRNA,223321597,223321669,-	0.9249667011987568	0.002998984471882193
Homo_sapiens_chr1.trna124-AsnGTT:tRNA	1.0	1.0	0.5	29.598934438360217	0.09596750310023018	1:hsa;Homo_sapiens_chr1.trna124-AsnGTT:tRNA,148378916,148378989,-	14.799467219180109	0.04798375155011509
Homo_sapiens_chr6.trna40-ValTAC:tRNA	1.0	1.0	1.0	29.598934438360217	0.09596750310023018	6:hsa;Homo_sapiens_chr6.trna40-ValTAC:tRNA,27290626,27290698,+	29.598934438360217	0.09596750310023018
Homo_sapiens_chr7.trna13-CysGCA:tRNA	1.0	1.0	0.041666666666666664	29.598934438360217	0.09596750310023018	3:hsa;Homo_sapiens_chr7.trna13-CysGCA:tRNA,132231798,132231869,-	1.2332889349316756	0.003998645962509591
Homo_sapiens_chr7.trna6-CysGCA:tRNA	1.0	1.0	0.041666666666666664	29.598934438360217	0.09596750310023018	3:hsa;Homo_sapiens_chr7.trna6-CysGCA:tRNA,132231798,132231869,-	1.2332889349316756	0.003998645962509591
Homo_sapiens_chr1.trna121-GlnCTG:tRNA	1.0	1.0	0.1	29.598934438360217	0.09596750310023018	1:hsa;Homo_sapiens_chr1.trna121-GlnCTG:tRNA,146055612,146055683,+	2.959893443836022	0.009596750310023019
Homo_sapiens_chr7.trna25-CysGCA:tRNA	1.0	1.0	0.041666666666666664	29.598934438360217	0.09596750310023018	7:hsa;Homo_sapiens_chr7.trna25-CysGCA:tRNA,149355675,149355746,-	1.2332889349316756	0.003998645962509591
Homo_sapiens_chr6.trna167-ThrAGT:tRNA	1.0	1.0	0.16666666666666666	29.598934438360217	0.09596750310023018	6:hsa;Homo_sapiens_chr6.trna167-ThrAGT:tRNA,26532917,26532990,-	4.933155739726702	0.015994583850038362
Homo_sapiens_chr7.trna13-CysGCA:tRNA	1.0	1.0	0.041666666666666664	29.598934438360217	0.09596750310023018	7:hsa;Homo_sapiens_chr7.trna13-CysGCA:tRNA,149707669,149707740,+	1.2332889349316756	0.003998645962509591
Homo_sapiens_chr7.trna15-CysGCA:tRNA	1.0	1.0	0.041666666666666664	29.598934438360217	0.09596750310023018	7:hsa;Homo_sapiens_chr7.trna15-CysGCA:tRNA,149635687,149635758,+	1.2332889349316756	0.003998645962509591
