name	unique reads 180322-190603_Brain_S36 180322-190603_Brain_S36	180322-190603_Brain_S36	180322-190603_Brain_S36 (mult. map. adj.)	180322-190603_Brain_S36180322-190603_Brain_S36(lib)	180322-190603_Brain_S36180322-190603_Brain_S36(total)	coordinateString 180322-190603_Brain_S36 180322-190603_Brain_S36	180322-190603_Brain_S36 (lib)	180322-190603_Brain_S36 (total)
Homo_sapiens_chr1.trna71-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr1.trna71-GluCTC:tRNA,146035692,146035763,+	15.853332018093937	0.02833252851113362
Homo_sapiens_chr1.trna71-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr1.trna71-GluCTC:tRNA,161454608,161454679,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr1.trna59-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr1.trna59-GluCTC:tRNA,248874248,248874319,+	15.853332018093937	0.02833252851113362
Homo_sapiens_chr1.trna80-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr1.trna80-GluCTC:tRNA,146035692,146035763,+	15.853332018093937	0.02833252851113362
Homo_sapiens_chr6.trna87-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr6.trna87-GluCTC:tRNA,161447228,161447299,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr1.trna77-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr1.trna77-GluCTC:tRNA,146035692,146035763,+	15.853332018093937	0.02833252851113362
Homo_sapiens_chr1.trna74-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr1.trna74-GluCTC:tRNA,161469399,161469470,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr6.trna87-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr6.trna87-GluCTC:tRNA,146035692,146035763,+	15.853332018093937	0.02833252851113362
Homo_sapiens_chr6.trna15-TyrGTA:tRNA	2.0	8.0	1.95	817.3273395995096	1.460699247685111	6:hsa;Homo_sapiens_chr6.trna15-TyrGTA:tRNA,26575570,26575659,+	199.22353902738047	0.3560454416232458
Homo_sapiens_chr1.trna33-Undet???:tRNA	1.0	8.0	0.8888888888888888	817.3273395995096	1.460699247685111	1:hsa;Homo_sapiens_chr1.trna33-Undet???:tRNA,161420871,161420943,+	90.81414884438995	0.1622999164094568
Homo_sapiens_chr6.trna14-TyrGTA:tRNA	2.0	8.0	1.95	817.3273395995096	1.460699247685111	6:hsa;Homo_sapiens_chr6.trna14-TyrGTA:tRNA,26568858,26568948,+	199.22353902738047	0.3560454416232458
Homo_sapiens_chr2.trna2-TyrGTA:tRNA	2.0	8.0	1.95	817.3273395995096	1.460699247685111	2:hsa;Homo_sapiens_chr2.trna2-TyrGTA:tRNA,27050782,27050870,+	199.22353902738047	0.3560454416232458
Homo_sapiens_chr6.trna16-TyrGTA:tRNA	2.0	8.0	1.95	817.3273395995096	1.460699247685111	6:hsa;Homo_sapiens_chr6.trna16-TyrGTA:tRNA,26577104,26577192,+	199.22353902738047	0.3560454416232458
Homo_sapiens_chr6.trna127-ThrTGT:tRNA	2.0	7.0	0.38888888888888884	715.161422149571	1.2781118417244721	6:hsa;Homo_sapiens_chr6.trna127-ThrTGT:tRNA,28474552,28474625,-	39.7311901194206	0.07100621342913734
Homo_sapiens_chr17.trna40-ThrAGT:tRNA	2.0	7.0	0.38888888888888884	715.161422149571	1.2781118417244721	17:hsa;Homo_sapiens_chr17.trna40-ThrAGT:tRNA,8139452,8139525,-	39.7311901194206	0.07100621342913734
Homo_sapiens_chr17.trna8-ThrAGT:tRNA	2.0	7.0	0.38888888888888884	715.161422149571	1.2781118417244721	17:hsa;Homo_sapiens_chr17.trna8-ThrAGT:tRNA,8226235,8226308,-	39.7311901194206	0.07100621342913734
Homo_sapiens_chr6.trna34-ThrAGT:tRNA	2.0	7.0	0.38888888888888884	715.161422149571	1.2781118417244721	6:hsa;Homo_sapiens_chr6.trna34-ThrAGT:tRNA,27162271,27162344,+	39.7311901194206	0.07100621342913734
Homo_sapiens_chr17.trna36-ThrAGT:tRNA	2.0	7.0	0.38888888888888884	715.161422149571	1.2781118417244721	17:hsa;Homo_sapiens_chr17.trna36-ThrAGT:tRNA,8187160,8187233,+	39.7311901194206	0.07100621342913734
Homo_sapiens_chr6.trna121-ThrCGT:tRNA	2.0	7.0	0.38888888888888884	715.161422149571	1.2781118417244721	6:hsa;Homo_sapiens_chr6.trna121-ThrCGT:tRNA,28648207,28648280,-	39.7311901194206	0.07100621342913734
Homo_sapiens_chr19.trna4-ThrAGT:tRNA	2.0	7.0	0.38888888888888884	715.161422149571	1.2781118417244721	17:hsa;Homo_sapiens_chr19.trna4-ThrAGT:tRNA,8226235,8226308,-	39.7311901194206	0.07100621342913734
Homo_sapiens_chr6.trna60-ThrAGT:tRNA	2.0	7.0	0.38888888888888884	715.161422149571	1.2781118417244721	6:hsa;Homo_sapiens_chr6.trna60-ThrAGT:tRNA,27726694,27726767,+	39.7311901194206	0.07100621342913734
Homo_sapiens_chr6.trna167-ThrAGT:tRNA	2.0	7.0	0.38888888888888884	715.161422149571	1.2781118417244721	6:hsa;Homo_sapiens_chr6.trna167-ThrAGT:tRNA,27684695,27684768,-	39.7311901194206	0.07100621342913734
Homo_sapiens_chr17.trna36-ThrAGT:tRNA	2.0	7.0	0.38888888888888884	715.161422149571	1.2781118417244721	19:hsa;Homo_sapiens_chr17.trna36-ThrAGT:tRNA,33177057,33177130,+	39.7311901194206	0.07100621342913734
Homo_sapiens_chr17.trna12-TrpCCA:tRNA	1.0	7.0	7.0	715.161422149571	1.2781118417244721	17:hsa;Homo_sapiens_chr17.trna12-TrpCCA:tRNA,19508181,19508252,+	715.161422149571	1.2781118417244721
Homo_sapiens_chr19.trna4-ThrAGT:tRNA	2.0	7.0	0.38888888888888884	715.161422149571	1.2781118417244721	17:hsa;Homo_sapiens_chr19.trna4-ThrAGT:tRNA,8187160,8187233,+	39.7311901194206	0.07100621342913734
Homo_sapiens_chr6.trna135-ThrAGT:tRNA	2.0	7.0	0.38888888888888884	715.161422149571	1.2781118417244721	6:hsa;Homo_sapiens_chr6.trna135-ThrAGT:tRNA,27684695,27684768,-	39.7311901194206	0.07100621342913734
Homo_sapiens_chr17.trna8-ThrAGT:tRNA	2.0	7.0	0.38888888888888884	715.161422149571	1.2781118417244721	17:hsa;Homo_sapiens_chr17.trna8-ThrAGT:tRNA,8187160,8187233,+	39.7311901194206	0.07100621342913734
Homo_sapiens_chr6.trna167-ThrAGT:tRNA	2.0	7.0	0.38888888888888884	715.161422149571	1.2781118417244721	6:hsa;Homo_sapiens_chr6.trna167-ThrAGT:tRNA,26532917,26532990,-	39.7311901194206	0.07100621342913734
Homo_sapiens_chr19.trna4-ThrAGT:tRNA	2.0	7.0	0.38888888888888884	715.161422149571	1.2781118417244721	19:hsa;Homo_sapiens_chr19.trna4-ThrAGT:tRNA,33177057,33177130,+	39.7311901194206	0.07100621342913734
Homo_sapiens_chr17.trna8-ThrAGT:tRNA	2.0	7.0	0.38888888888888884	715.161422149571	1.2781118417244721	19:hsa;Homo_sapiens_chr17.trna8-ThrAGT:tRNA,33177057,33177130,+	39.7311901194206	0.07100621342913734
Homo_sapiens_chr6.trna135-ThrAGT:tRNA	2.0	7.0	0.38888888888888884	715.161422149571	1.2781118417244721	6:hsa;Homo_sapiens_chr6.trna135-ThrAGT:tRNA,26532917,26532990,-	39.7311901194206	0.07100621342913734
Homo_sapiens_chr17.trna36-ThrAGT:tRNA	2.0	7.0	0.38888888888888884	715.161422149571	1.2781118417244721	17:hsa;Homo_sapiens_chr17.trna36-ThrAGT:tRNA,8226235,8226308,-	39.7311901194206	0.07100621342913734
Homo_sapiens_chr2.trna17-GluTTC:tRNA	5.0	5.0	4.038461538461538	510.82958724969353	0.9129370298031945	2:hsa;Homo_sapiens_chr2.trna17-GluTTC:tRNA,203364408,203364478,-	412.593128163214	0.7373722163795032
Homo_sapiens_chr1.trna22-GlnCTG:tRNA	5.0	5.0	1.0	510.82958724969353	0.9129370298031945	1:hsa;Homo_sapiens_chr1.trna22-GlnCTG:tRNA,148328812,148328883,+	102.1659174499387	0.18258740596063888
Homo_sapiens_chr1.trna87-AlaAGC:tRNA	1.0	4.0	0.3333333333333333	408.6636697997548	0.7303496238425555	1:hsa;Homo_sapiens_chr1.trna87-AlaAGC:tRNA,150045406,150045476,-	34.05530581664623	0.060862468653546296
Homo_sapiens_chr6.trna117-AlaCGC:tRNA	1.0	4.0	0.3333333333333333	408.6636697997548	0.7303496238425555	6:hsa;Homo_sapiens_chr6.trna117-AlaCGC:tRNA,28695932,28696003,-	34.05530581664623	0.060862468653546296
Homo_sapiens_chr15.trna6-LysCTT:tRNA	3.0	4.0	2.2857142857142856	408.6636697997548	0.7303496238425555	15:hsa;Homo_sapiens_chr15.trna6-LysCTT:tRNA,76382424,76382497,-	233.52209702843132	0.417342642195746
Homo_sapiens_chr2.trna9-LeuTAA:tRNA	3.0	3.0	1.1666666666666665	306.4977523498161	0.5477622178819167	2:hsa;Homo_sapiens_chr2.trna9-LeuTAA:tRNA,117023841,117023915,+	119.19357035826181	0.21301864028741202
Homo_sapiens_chr1.trna60-LeuTAA:tRNA	3.0	3.0	1.1666666666666665	306.4977523498161	0.5477622178819167	1:hsa;Homo_sapiens_chr1.trna60-LeuTAA:tRNA,237943656,237943730,-	119.19357035826181	0.21301864028741202
Homo_sapiens_chr12.trna1-LysTTT:tRNA	2.0	2.0	0.06896551724137931	204.3318348998774	0.36517481192127776	12:hsa;Homo_sapiens_chr12.trna1-LysTTT:tRNA,27690373,27690445,+	7.045925341375082	0.012592234893837165
Homo_sapiens_chr4.trna2-LeuTAA:tRNA	2.0	2.0	2.0	204.3318348998774	0.36517481192127776	4:hsa;Homo_sapiens_chr4.trna2-LeuTAA:tRNA,155463826,155463900,-	204.3318348998774	0.36517481192127776
Homo_sapiens_chr1.trna106-HisGTG:tRNA	1.0	2.0	0.024390243902439025	204.3318348998774	0.36517481192127776	1:hsa;Homo_sapiens_chr1.trna106-HisGTG:tRNA,143661182,143661253,-	2.491851645120456	0.004453351364893631
Homo_sapiens_chr12.trna16-GlnTTG:tRNA	2.0	2.0	2.0	204.3318348998774	0.36517481192127776	12:hsa;Homo_sapiens_chr12.trna16-GlnTTG:tRNA,49817407,49817481,-	204.3318348998774	0.36517481192127776
Homo_sapiens_chr2.trna1-GlyCCC:tRNA	2.0	2.0	2.0	204.3318348998774	0.36517481192127776	2:hsa;Homo_sapiens_chr2.trna1-GlyCCC:tRNA,11551701,11551772,+	204.3318348998774	0.36517481192127776
Homo_sapiens_chr1.trna102-GluTTC:tRNA	2.0	2.0	0.2	204.3318348998774	0.36517481192127776	1:hsa;Homo_sapiens_chr1.trna102-GluTTC:tRNA,143784145,143784217,-	20.43318348998774	0.03651748119212778
Homo_sapiens_chr1.trna102-GluTTC:tRNA	2.0	2.0	0.2	204.3318348998774	0.36517481192127776	1:hsa;Homo_sapiens_chr1.trna102-GluTTC:tRNA,145176939,145177011,+	20.43318348998774	0.03651748119212778
Homo_sapiens_chr20.trna4-LeuTAA:tRNA	2.0	2.0	0.6666666666666666	204.3318348998774	0.36517481192127776	20:hsa;Homo_sapiens_chr20.trna4-LeuTAA:tRNA,57358372,57358446,-	68.11061163329246	0.12172493730709259
Homo_sapiens_chr14.trna15-LeuTAG:tRNA	1.0	2.0	1.0	204.3318348998774	0.36517481192127776	14:hsa;Homo_sapiens_chr14.trna15-LeuTAG:tRNA,20677019,20677100,-	102.1659174499387	0.18258740596063888
Homo_sapiens_chr5.trna24-LysCTT:tRNA	1.0	1.0	0.14285714285714285	102.1659174499387	0.18258740596063888	5:hsa;Homo_sapiens_chr5.trna24-LysCTT:tRNA,26198430,26198502,-	14.595131064276957	0.026083915137234126
Homo_sapiens_chr1.trna12-AsnGTT:tRNA	1.0	1.0	0.016666666666666666	102.1659174499387	0.18258740596063888	1:hsa;Homo_sapiens_chr1.trna12-AsnGTT:tRNA,149646451,149646524,-	1.7027652908323117	0.003043123432677315
Homo_sapiens_chr1.trna95-AsnGTT:tRNA	1.0	1.0	0.016666666666666666	102.1659174499387	0.18258740596063888	1:hsa;Homo_sapiens_chr1.trna95-AsnGTT:tRNA,149646451,149646524,-	1.7027652908323117	0.003043123432677315
Homo_sapiens_chr6.trna166-AlaAGC:tRNA	1.0	1.0	0.2	102.1659174499387	0.18258740596063888	6:hsa;Homo_sapiens_chr6.trna166-AlaAGC:tRNA,26571864,26571936,-	20.43318348998774	0.03651748119212778
Homo_sapiens_chr1.trna12-AsnGTT:tRNA	1.0	1.0	0.016666666666666666	102.1659174499387	0.18258740596063888	1:hsa;Homo_sapiens_chr1.trna12-AsnGTT:tRNA,120952291,120952364,-	1.7027652908323117	0.003043123432677315
Homo_sapiens_chr20.trna6-LeuAAG:tRNA	1.0	1.0	1.0	102.1659174499387	0.18258740596063888	20:hsa;Homo_sapiens_chr20.trna6-LeuAAG:tRNA,50335805,50335886,-	102.1659174499387	0.18258740596063888
Homo_sapiens_chr1.trna43-GlyGCC:tRNA	1.0	1.0	1.0	102.1659174499387	0.18258740596063888	1:hsa;Homo_sapiens_chr1.trna43-GlyGCC:tRNA,161480566,161480636,+	102.1659174499387	0.18258740596063888
Homo_sapiens_chr1.trna11-AsnGTT:tRNA	1.0	1.0	0.016666666666666666	102.1659174499387	0.18258740596063888	1:hsa;Homo_sapiens_chr1.trna11-AsnGTT:tRNA,149646451,149646524,-	1.7027652908323117	0.003043123432677315
Homo_sapiens_chr1.trna7-AsnGTT:tRNA	1.0	1.0	0.016666666666666666	102.1659174499387	0.18258740596063888	1:hsa;Homo_sapiens_chr1.trna7-AsnGTT:tRNA,16889677,16889750,+	1.7027652908323117	0.003043123432677315
Homo_sapiens_chr1.trna95-AsnGTT:tRNA	1.0	1.0	0.016666666666666666	102.1659174499387	0.18258740596063888	1:hsa;Homo_sapiens_chr1.trna95-AsnGTT:tRNA,120952291,120952364,-	1.7027652908323117	0.003043123432677315
Homo_sapiens_chr14.trna3-ProTGG:tRNA	1.0	1.0	1.0	102.1659174499387	0.18258740596063888	14:hsa;Homo_sapiens_chr14.trna3-ProTGG:tRNA,20633006,20633077,+	102.1659174499387	0.18258740596063888
Homo_sapiens_chr1.trna11-AsnGTT:tRNA	1.0	1.0	0.016666666666666666	102.1659174499387	0.18258740596063888	1:hsa;Homo_sapiens_chr1.trna11-AsnGTT:tRNA,120952291,120952364,-	1.7027652908323117	0.003043123432677315
Homo_sapiens_chr1.trna2-GlyCCC:tRNA	1.0	1.0	1.0	102.1659174499387	0.18258740596063888	1:hsa;Homo_sapiens_chr1.trna2-GlyCCC:tRNA,16727285,16727355,+	102.1659174499387	0.18258740596063888
Homo_sapiens_chr9.trna6-AspGTC:tRNA	1.0	1.0	0.008130081300813009	102.1659174499387	0.18258740596063888	9:hsa;Homo_sapiens_chr9.trna6-AspGTC:tRNA,74903074,74903145,-	0.8306172150401522	0.001484450454964544
Homo_sapiens_chr19.trna5-LysCTT:tRNA	1.0	1.0	1.0	102.1659174499387	0.18258740596063888	19:hsa;Homo_sapiens_chr19.trna5-LysCTT:tRNA,35575848,35575920,+	102.1659174499387	0.18258740596063888
Homo_sapiens_chr1.trna49-GluTTC:tRNA	1.0	1.0	1.0	102.1659174499387	0.18258740596063888	1:hsa;Homo_sapiens_chr1.trna49-GluTTC:tRNA,161612718,161612789,+	102.1659174499387	0.18258740596063888
Homo_sapiens_chr6.trna86-ValTAC:tRNA	1.0	1.0	1.0	102.1659174499387	0.18258740596063888	6:hsa;Homo_sapiens_chr6.trna86-ValTAC:tRNA,156547912,156547986,-	102.1659174499387	0.18258740596063888
Homo_sapiens_chr1.trna50-AsnGTT:tRNA	1.0	1.0	1.0	102.1659174499387	0.18258740596063888	1:hsa;Homo_sapiens_chr1.trna50-AsnGTT:tRNA,161621675,161621748,+	102.1659174499387	0.18258740596063888
